name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2020-12-08,11.1,6,9,68.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-09,12.8,5.9,9.5,56.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-10,15,6,10.5,69.4,0.096,100,12.5,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-11,14.2,7,10.2,88.2,1.5,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-12,16.6,7.8,12.4,65.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-13,14.8,5.7,10.3,71.6,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-14,14.5,6.6,11.1,85.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,C8593,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-15,17.9,10.8,13.7,81.2,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-16,16.5,6.7,11.8,77.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-17,15.6,7.6,12.4,84.4,0.784,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-18,15.3,12.4,13.9,94.8,18.342,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-19,15.5,10.4,12.8,90.5,0.162,100,8.33,rain,0,0,Clearing in the afternoon with rain clearing later.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-20,15.6,10.2,12.6,82.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-21,15.4,7.4,11.8,76.9,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-22,16.5,6.9,11.8,81.7,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-23,15.6,9.2,12.8,89,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-24,13.7,9.8,11.8,82.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-25,11.9,7.1,8.9,50.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-26,13.3,2.8,7.7,40,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-27,10,2.4,6.4,63.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-28,12.6,8.2,10.4,49.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-29,12.8,6.7,9.9,52.5,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,D1298,08186099999,08180099999,F3574,LELL,08181099999,08176399999",obs
Barcelona,2020-12-30,12.1,5.5,8.4,58.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
Barcelona,2020-12-31,12.7,4.6,8.8,64,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,D1298,08186099999,08180099999,LELL,08181099999,08176399999",obs
