name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1990-12-29,18,4.1,10.8,80.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-12-30,13.8,9.1,12,92.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-12-31,14,8.9,11.2,89.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-01,16.1,6.9,11.2,81.5,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-01-02,14.4,3.9,8.4,74.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-03,15.1,4.9,9.3,71.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-04,13.1,4.1,8.1,68.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-05,13.6,2.9,7.2,63.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-06,16.3,4.8,9.8,66.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-07,17,7.1,11.8,66.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-08,17,6.9,11.5,71,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-09,17,8.2,12.5,70.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-10,17.9,5.9,12.5,83.3,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1991-01-11,17,5.1,10.8,83.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-12,12.9,7.1,9.6,90.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-13,10,3,6.5,77.8,12.621,100,4.17,rain,,,Clearing in the afternoon with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-01-14,11,2,5.9,56.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-15,12.3,5.8,7.6,62.5,0.058,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-01-16,14,6,8.5,73.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-17,10,6.1,8.3,84.8,7.912,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-01-18,11,8,9,91.3,0.582,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-01-19,13,7.9,9.9,84.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-20,10,7.1,8.9,88.1,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-01-21,13,3.9,8.5,67.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-22,11,5,7.5,77.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-23,12,6,9.4,70.4,0.204,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-01-24,11.1,1,6.2,66.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-25,11,1.1,7.1,77.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-26,12,8.1,10.2,72,1.088,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-01-27,14.1,4.9,8.5,67.8,0.291,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-01-28,11.1,3.6,7.1,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-29,11.1,2.6,6.7,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-30,13,5,7.8,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-01-31,9.1,3.9,6.3,84.3,1.942,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-02-01,11,3.8,7.4,84.1,0.106,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-02-02,15.8,7,9.2,90.7,2.058,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-02-03,11.2,7.1,9.9,79.1,13.883,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-02-04,12.1,5,8.9,81.1,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-02-05,14,4.8,8,81.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-06,12.8,3,6.9,77.8,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1991-02-07,15,6,9.8,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-08,13.9,4.9,9.6,55.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-09,15.1,3,10,72,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-10,13.1,7,10.3,59.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-11,9.1,2,6.1,67.2,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-02-12,10,0,4.5,71.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-13,9.1,-0.1,4.6,67.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-14,9.3,1.9,5.5,74.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1991-02-15,9.1,-3.9,3.7,64.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-16,15.1,2,8.4,61.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-17,11,7.8,9.1,92.4,6.913,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,1991-02-18,14,6.1,10,86.8,3.892,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-02-19,13.1,10.1,12,84.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-20,14,10,11.7,81.6,4.32,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-02-21,15.1,5.1,11.2,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-22,16,7.1,11.5,78.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-23,16,5,10.5,74.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-24,14.4,6.1,10,86.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-25,14.1,6.1,9.9,88.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-26,14.4,5,9.7,82.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-27,14.1,3.1,9.8,86.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-02-28,12.1,6.1,10,74.7,0.408,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-03-01,12,8.7,10.6,92.9,11.659,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-03-02,15.1,9.8,12.2,87.3,21.563,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-03-03,16.1,10.1,12.4,85.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-04,15.1,7.1,11.8,89.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-05,14.1,11.6,12.9,92.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-06,14.1,9.9,12.4,91.8,0.485,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-03-07,15,10.4,12.9,90.9,0.058,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-03-08,17,9.7,12.6,84.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-09,18,9.9,12.9,65.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-10,18,7.2,12,76,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-11,18,9.1,12.9,82.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-12,17.1,7.3,11.2,90.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-13,15.1,11.3,13,84.6,0.009,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-03-14,16.1,7.6,12.2,77.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-15,17.1,6.6,12.1,75.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-16,15.2,6.8,11.5,82.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-17,18.3,9,13.7,67.3,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,1991-03-18,16.1,5.5,11.2,74.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-19,17,6.8,12.1,76.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-20,18.8,7.3,14.2,75.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-21,16.2,8.5,13.1,88.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-22,17,8.1,13.2,74.1,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1991-03-23,13.1,9.3,11.3,84.8,0.058,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-03-24,14.1,10.1,11.8,83.6,15.534,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-03-25,13,9.4,10.7,90.3,14.986,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-03-26,14.9,9.5,11.6,84.1,0.262,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-03-27,16.1,9,12.3,83.1,0.379,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-03-28,16.2,8.9,12.9,80.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-29,15,8.2,12.1,79.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-30,15,8,11.6,71.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-03-31,15.1,6,10.6,76.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-01,17.1,6.4,11.4,79.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-02,16.1,6.5,11.9,79.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-03,17.1,6.1,11.9,80,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-04,15.1,8.1,11.5,77.2,1,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-04-05,17.1,6.9,12.4,53.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-06,20,5.2,12.8,47.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-07,17.1,5.3,11.4,74.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-08,16.2,7.6,12.5,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-09,18.1,8.6,12.9,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-10,16.2,8,12.6,83.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-11,16.2,7,12.2,83.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-12,16.2,7.2,12.6,80.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-13,18.1,9.1,13.1,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-14,16.1,12.1,14.1,65.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-15,17,12.6,14.5,76.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-16,15.1,13.1,14.2,80.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-17,17.1,9.6,13.6,85.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-18,19.9,5.8,12.6,61.7,4.854,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-04-19,17.1,5.2,11.6,60.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-20,16.8,3.5,10.1,65.1,2.826,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-04-21,13.1,2.6,9.1,66.2,2.913,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-04-22,13.1,5.8,10.1,75.1,1.029,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-04-23,15.1,6.1,11.6,78.6,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-04-24,16,7.2,11.9,82,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-25,14.1,8.1,11.3,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-26,14,6.6,10.1,71.7,0.291,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-04-27,16.1,6.1,11.4,69.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-28,16.1,9.2,12.3,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-04-29,17.1,7.9,13.2,80.9,2.913,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-04-30,21.1,8.5,14.2,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-01,16,9.4,13.6,86.8,0.204,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-05-02,15.1,9.1,11.8,79.3,0.844,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-05-03,16,5.9,10.9,75,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-04,15,6.7,11.5,68.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-05,12,6.1,9.4,83.2,0.117,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-05-06,16,5,10.9,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-07,16,6.3,11.9,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-08,12.1,7.8,9.8,91.4,3.146,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-05-09,15.1,5.1,8.8,84.3,19.612,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-05-10,16.1,8.7,12.5,79.2,0.058,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-05-11,16.1,9.1,12.7,76.1,0.087,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-05-12,19.1,8.1,13.8,71.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-13,19.1,9.9,15,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-14,20.1,10.8,15.4,68.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-15,20.1,10.5,15.5,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-16,18.1,11.6,15,78.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-17,17,11.1,14.5,78.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-18,17.1,11.6,14.4,81.8,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1991-05-19,18.1,9.6,14.1,80.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-20,19.1,9.4,14.6,77,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-21,20.1,10.8,15.8,72.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-22,20.3,9.1,15.7,66.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-23,24.1,12.1,17.9,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-24,23.2,12.2,17.9,70,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-25,21,11.8,16.3,73.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-26,20,12.5,16.2,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-27,23.1,11.5,17.6,73.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-28,19.1,11.5,15.8,83.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-29,21.1,11.3,16.6,79.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-30,22.1,10.8,16.4,72.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-05-31,22.1,13.3,17.3,73.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-01,21.1,13.5,17.2,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-02,21.1,13.8,17,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-03,21.9,12.2,17.1,83.4,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1991-06-04,22,14.7,18.2,86.1,0.015,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-06-05,21.1,16.8,18.6,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-06,22,15.1,18.4,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-07,22.1,16.1,19.1,81,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-08,25,14.3,19.1,74.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-09,23.1,13.8,18.6,83.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-10,24.1,13.9,18.9,82.3,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1991-06-11,23.1,16.6,19.6,69.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-12,23.1,15.5,19.2,81.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-13,23.1,14.3,19.6,79.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-14,23.2,15.6,19.8,77.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-15,25.1,14.9,20.6,67.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-16,24.1,18.1,20.6,74.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-17,20.1,13.1,17.6,77.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-18,20.1,12.5,16.8,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-19,21.1,12.2,17.5,73,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-20,24,17.8,20.2,84,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-21,24.1,17.4,20.5,80.9,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1991-06-22,25.1,15.7,20.5,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-23,26.1,16.7,21.6,71.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-24,27.2,15.6,22.5,71.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-25,30.1,17.9,22.8,69.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-26,27.1,16.2,22.1,80.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-27,25.1,18.1,21.8,78.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-28,23,16.3,19.9,58.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-29,24.1,17.2,20.1,68.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-06-30,26.1,14.6,20.7,71.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-01,25.1,15.1,20.6,73.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-02,26,14.1,20.3,69.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-03,25.1,16.3,20.7,73.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-04,26.1,15.3,21.2,69.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-05,27.1,16.1,22.1,72.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-06,26.1,19.1,22.5,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-07,29.1,15.1,23,60.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-08,28.1,17.1,23.2,62,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-09,29.1,18,23.9,65.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-10,28.1,19.1,23.9,69.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-11,29.1,18.4,24.4,71.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-12,27.1,19.6,23.8,81.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-13,28.1,19.1,24,82.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-14,27.1,20.2,23.9,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-15,29.1,19.7,24.5,75.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-16,28.9,19.4,24.8,78.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-17,28.2,19.1,24.1,76.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-18,29.1,19.8,24.7,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-19,30.1,19.9,24.7,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-20,29.1,18.9,24.6,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-21,32.1,21.1,25.8,65.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-22,33.1,19.8,25.2,66.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-23,29.1,21.6,25.1,71.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
